0.03,0.34,0.81,0.81,0
0.03,0.33,0.78,0.81,0
0.03,0.33,0.78,0.81,0
0.03,0.34,0.79,0.81,0.01
0.03,0.33,0.77,0.81,0.01
0.06,0.33,0.77,0.85,0
0.03,0.33,0.77,0.84,0
0.03,0.33,0.78,0.87,0
0.03,0.34,0.78,0.89,0
0.03,0.33,0.78,0.88,0
0.03,0.34,0.78,0.85,0
0.03,0.33,0.78,0.84,0
0.03,0.33,0.78,0.87,0.01
0.03,0.33,0.77,0.86,0
0.03,0.33,0.77,0.89,0
0.03,0.33,0.77,0.82,0
0.03,0.33,0.77,0.86,0
0.03,0.33,0.77,0.84,0
0.03,0.33,0.77,0.87,0.01
0.03,0.33,0.77,0.87,0
0.03,0.33,0.77,0.87,0
0.03,0.33,0.77,0.86,0
0.04,0.33,0.77,0.86,0.01
0.03,0.33,0.78,0.87,0.01
0.03,0.33,0.77,0.87,0.01
0.03,0.33,0.77,0.87,0.01
0.03,0.33,0.79,0.88,0
0.09,0.33,0.78,0.88,0.01
0.08,0.32,0.78,0.82,0.01
0.07,0.32,0.77,0.82,0
0.05,0.32,0.77,0.83,0.01
0.05,0.32,0.77,0.82,0.01
0.07,0.33,0.78,0.82,0.01
0.06,0.32,0.77,0.82,0
0.06,0.32,0.77,0.82,0.01
0.07,0.32,0.78,0.87,0.01
0.06,0.33,0.78,0.86,0
0.05,0.32,0.77,0.82,0.01
0.04,0.32,0.78,0.82,0
0.03,0.32,0.78,0.89,0
0.06,0.32,0.77,0.8,0.01
0.07,0.32,0.77,0.8,0
0.06,0.32,0.78,0.8,0
0.07,0.32,0.78,0.89,0.01
0.04,0.32,0.78,0.89,0
0.03,0.32,0.78,0.8,0.01
0.06,0.32,0.78,0.81,0
0.03,0.32,0.79,0.88,0
0.03,0.32,0.78,0.8,0
0.03,0.32,0.78,0.81,0
0.08,0.32,0.78,0.88,0.01
0.04,0.32,0.78,0.81,0
0.08,0.32,0.78,0.81,0.01
0.06,0.32,0.78,0.81,0
0.03,0.32,0.78,0.81,0.01
0.03,0.32,0.78,0.81,0
0.03,0.32,0.78,0.81,0
0.05,0.32,0.78,0.81,0.01
0.03,0.32,0.78,0.81,0.01
0.03,0.32,0.78,0.81,0
0.03,0.32,0.78,0.81,0.01
0.08,0.32,0.78,0.81,0
0.07,0.32,0.78,0.83,0
0.07,0.32,0.78,0.81,0.01
0.04,0.32,0.78,0.81,0
0.03,0.32,0.79,0.81,0
0.07,0.32,0.78,0.81,0
0.09,0.32,0.78,0.81,0.01
0.05,0.32,0.78,0.81,0.01
0.05,0.32,0.78,0.81,0
0.03,0.32,0.78,0.81,0
0.03,0.32,0.78,0.81,0.01
0.04,0.32,0.78,0.81,0.01
0.03,0.33,0.78,0.81,0
0.03,0.32,0.78,0.81,0
0.03,0.32,0.78,0.81,0
0.03,0.32,0.78,0.81,0
0.03,0.32,0.79,0.81,0
0.03,0.32,0.79,0.81,0.01
0.03,0.33,0.79,0.81,0
0.03,0.33,0.79,0.81,0
0.03,0.32,0.79,0.81,0
0.03,0.32,0.79,0.81,0
0.03,0.32,0.79,0.81,0
0.03,0.33,0.78,0.81,0
0.03,0.33,0.78,0.81,0
0.03,0.32,0.78,0.81,0.01
0.03,0.32,0.78,0.81,0
0.03,0.32,0.78,0.81,0
0.03,0.32,0.78,0.81,0
0.03,0.32,0.78,0.81,0
0.03,0.32,0.79,0.8,0
0.03,0.32,0.78,0.8,0
0.03,0.32,0.78,0.8,0
0.03,0.32,0.78,0.8,0
0.03,0.32,0.78,0.8,0
0.1,0.32,0.78,0.81,0
0.14,0.32,0.78,0.8,0
0.07,0.32,0.78,0.8,0
0.03,0.32,0.79,0.8,0
0.03,0.32,0.79,0.8,0
0.12,0.32,0.78,0.8,0
0.09,0.32,0.78,0.8,0
0.03,0.32,0.79,0.8,0.01
0.17,0.33,0.78,0.8,0
0.03,0.32,0.79,0.8,0
0.03,0.32,0.79,0.8,0.01
0.03,0.32,0.79,0.8,0
0.03,0.32,0.79,0.8,0
0.03,0.32,0.79,0.8,0
0.03,0.32,0.79,0.8,0
0.03,0.32,0.79,0.8,0
0.03,0.32,0.79,0.8,0
0.03,0.32,0.79,0.81,0
0.03,0.32,0.79,0.81,0.01
0.03,0.32,0.79,0.81,0
0.03,0.32,0.79,0.81,0.01
0.03,0.32,0.79,0.81,0
0.03,0.32,0.79,0.81,0
0.03,0.32,0.79,0.81,0
0.03,0.32,0.79,0.81,0
0.03,0.31,0.79,0.8,0
0.03,0.31,0.79,0.8,0
0.03,0.32,0.79,0.81,0.01
0.03,0.32,0.79,0.81,0
0.03,0.32,0.79,0.81,0
0.03,0.31,0.79,0.8,0.01
0.03,0.31,0.79,0.8,0
0.18,0.31,0.78,0.8,0
0.18,0.31,0.79,0.8,0
0.14,0.31,0.79,0.81,0
0.1,0.31,0.79,0.8,0
0.09,0.31,0.79,0.8,0
0.03,0.31,0.79,0.81,0
0.11,0.31,0.79,0.8,0
0.13,0.31,0.79,0.8,0.01
0.12,0.31,0.79,0.8,0
0.03,0.31,0.79,0.81,0
0.06,0.31,0.79,0.81,0
0.12,0.31,0.79,0.81,0
0.04,0.31,0.79,0.81,0
0.06,0.31,0.79,0.81,0
0.1,0.31,0.79,0.81,0
0.06,0.32,0.79,0.81,0
0.12,0.31,0.79,0.81,0
0.06,0.31,0.8,0.81,0
0.05,0.31,0.79,0.81,0
0.06,0.31,0.79,0.81,0
0.04,0.31,0.79,0.81,0
0.09,0.31,0.79,0.81,0
0.07,0.31,0.79,0.81,0
0.04,0.31,0.79,0.81,0
0.04,0.31,0.79,0.81,0
0.08,0.31,0.79,0.81,0
0.07,0.31,0.79,0.81,0
0.04,0.31,0.79,0.81,0.01
0.04,0.32,0.79,0.8,0
0.03,0.31,0.79,0.81,0
0.03,0.31,0.79,0.81,0
0.03,0.31,0.8,0.81,0
0.03,0.31,0.79,0.81,0
0.08,0.31,0.79,0.81,0
0.07,0.31,0.79,0.81,0
0.04,0.31,0.79,0.81,0
0.04,0.31,0.79,0.81,0
0.07,0.31,0.79,0.81,0
0.06,0.31,0.79,0.81,0
0.05,0.31,0.79,0.81,0.01
0.09,0.31,0.78,0.81,0
0.06,0.31,0.79,0.81,0
0.07,0.31,0.78,0.81,0
0.07,0.31,0.79,0.81,0.01
0.05,0.31,0.79,0.86,0
0.05,0.31,0.79,0.87,0
0.06,0.31,0.79,0.88,0
0.07,0.31,0.79,0.82,0
0.05,0.31,0.79,0.81,0
0.04,0.31,0.79,0.81,0
0.04,0.31,0.79,0.82,0.01
0.03,0.31,0.79,0.82,0
0.02,0.31,0.79,0.83,0
0.02,0.31,0.79,0.84,0.01
0.02,0.31,0.79,0.82,0
0.02,0.31,0.79,0.82,0
0.07,0.31,0.79,0.85,0.01
0.05,0.31,0.79,0.81,0
0.04,0.31,0.79,0.81,0
0.05,0.31,0.79,0.81,0
0.04,0.31,0.79,0.82,0
0.03,0.31,0.79,0.81,0
0.03,0.31,0.79,0.82,0
0.03,0.31,0.79,0.87,0.01
0.06,0.31,0.79,0.81,0
0.06,0.31,0.79,0.82,0
0.05,0.31,0.79,0.81,0
0.05,0.31,0.79,0.82,0
0.07,0.31,0.79,0.86,0
0.06,0.32,0.79,0.88,0
0.07,0.31,0.79,0.83,0
0.03,0.31,0.79,0.86,0.01
0.09,0.31,0.79,0.86,0.01
0.08,0.31,0.79,0.86,0.01
0.07,0.31,0.79,0.83,0.01
0.07,0.31,0.8,0.87,0.01
0.08,0.31,0.79,0.79,0
0.08,0.31,0.79,0.8,0.01
0.07,0.31,0.79,0.8,0
0.05,0.31,0.79,0.8,0
0.05,0.31,0.8,0.8,0
0.03,0.31,0.8,0.82,0
0.07,0.31,0.8,0.86,0.01
0.06,0.31,0.8,0.82,0
0.04,0.31,0.8,0.87,0
0.04,0.31,0.79,0.79,0
0.02,0.32,0.8,0.87,0
0.02,0.31,0.79,0.79,0
0.07,0.31,0.79,0.86,0
0.06,0.31,0.79,0.8,0
0.06,0.31,0.79,0.8,0
0.07,0.31,0.79,0.8,0
0.06,0.31,0.79,0.8,0
0.07,0.31,0.8,0.9,0.01
0.07,0.31,0.79,0.8,0
0.05,0.31,0.79,0.8,0
0.05,0.31,0.79,0.8,0
0.08,0.31,0.79,0.8,0
0.07,0.31,0.79,0.8,0
0.06,0.31,0.79,0.8,0
0.07,0.31,0.79,0.8,0
0.08,0.31,0.79,0.8,0
0.05,0.31,0.79,0.8,0
0.06,0.31,0.8,0.8,0
0.06,0.31,0.81,0.8,0
0.06,0.31,0.8,0.8,0
0.05,0.31,0.8,0.8,0
0.06,0.31,0.79,0.8,0
0.04,0.31,0.8,0.8,0
0.06,0.31,0.8,0.8,0
0.06,0.31,0.8,0.8,0
0.06,0.3,0.8,0.8,0.01
0.08,0.3,0.8,0.8,0
0.06,0.3,0.8,0.8,0
0.06,0.31,0.8,0.8,0
0.08,0.3,0.8,0.8,0.01
0.06,0.3,0.8,0.8,0.01
0.07,0.3,0.8,0.8,0.01
0.06,0.3,0.8,0.8,0
0.06,0.3,0.81,0.8,0
0.08,0.31,0.8,0.8,0
0.07,0.3,0.8,0.8,0
0.06,0.3,0.8,0.8,0
0.07,0.3,0.8,0.8,0
0.08,0.3,0.8,0.8,0
0.07,0.31,0.8,0.8,0
0.07,0.3,0.8,0.8,0
0.06,0.3,0.8,0.8,0
0.07,0.3,0.8,0.8,0
0.09,0.3,0.8,0.8,0.01
0.08,0.31,0.8,0.8,0
0.07,0.3,0.8,0.8,0
0.05,0.3,0.8,0.8,0
0.06,0.3,0.8,0.8,0
0.07,0.3,0.8,0.8,0
0.08,0.31,0.8,0.8,0
0.06,0.3,0.8,0.8,0
0.07,0.3,0.8,0.8,0
0.06,0.3,0.8,0.8,0
0.03,0.3,0.8,0.8,0
0.08,0.31,0.8,0.8,0
0.06,0.3,0.8,0.8,0
0.05,0.3,0.79,0.8,0
0.05,0.3,0.8,0.8,0
0.06,0.31,0.8,0.8,0.01
0.04,0.31,0.8,0.8,0
0.08,0.31,0.79,0.8,0
0.08,0.3,0.8,0.8,0
0.08,0.31,0.8,0.8,0
0.11,0.3,0.8,0.8,0
0.1,0.31,0.8,0.8,0
0.08,0.3,0.8,0.8,0
0.09,0.3,0.8,0.8,0.01
0.11,0.3,0.79,0.8,0
0.11,0.31,0.79,0.8,0
0.07,0.31,0.79,0.8,0
0.09,0.31,0.8,0.8,0
0.08,0.31,0.8,0.8,0
0.07,0.31,0.8,0.8,0.01
0.07,0.3,0.79,0.8,0
0.07,0.31,0.8,0.8,0
0.08,0.31,0.8,0.8,0
0.09,0.31,0.79,0.81,0
0.09,0.31,0.8,0.81,0
0.07,0.31,0.8,0.81,0
0.07,0.31,0.8,0.81,0
0.09,0.31,0.8,0.79,0
0.08,0.31,0.8,0.8,0
0.08,0.31,0.8,0.8,0
0.06,0.31,0.8,0.8,0
0.07,0.31,0.8,0.8,0
0.07,0.31,0.8,0.8,0
0.07,0.31,0.8,0.81,0.01
0.07,0.31,0.8,0.81,0
0.08,0.31,0.8,0.81,0.01
0.05,0.31,0.8,0.81,0
0.07,0.31,0.8,0.81,0
0.06,0.31,0.8,0.89,0.01
0.06,0.31,0.8,0.83,0
0.09,0.31,0.8,0.81,0
0.07,0.31,0.8,0.8,0.01
0.07,0.31,0.8,0.8,0
0.08,0.31,0.8,0.8,0.01
0.1,0.31,0.8,0.84,0
0.08,0.31,0.8,0.79,0
0.07,0.31,0.8,0.91,0.01
0.06,0.31,0.81,0.87,0.01
0.08,0.31,0.8,0.87,0
0.08,0.31,0.8,0.78,0
0.03,0.31,0.8,0.88,0
0.07,0.31,0.8,0.87,0
0.06,0.31,0.8,0.78,0
0.06,0.31,0.8,0.81,0
0.05,0.31,0.8,0.79,0.01
0.05,0.31,0.8,0.8,0
0.07,0.31,0.8,0.8,0
0.02,0.31,0.8,0.8,0
0.06,0.31,0.8,0.8,0.01
0.05,0.31,0.8,0.88,0.01
0.03,0.31,0.8,0.81,0
0.03,0.31,0.81,0.87,0.01
0.06,0.31,0.8,0.85,0
0.03,0.31,0.8,0.82,0
0.06,0.31,0.81,0.87,0.01
0.03,0.31,0.81,0.86,0.01
0.03,0.31,0.82,0.87,0
0.03,0.31,0.81,0.84,0.01
0.08,0.31,0.8,0.8,0
0.06,0.31,0.8,0.8,0
0.05,0.31,0.8,0.81,0
0.07,0.31,0.8,0.8,0
0.06,0.31,0.8,0.8,0
0.06,0.31,0.81,0.8,0
0.05,0.31,0.8,0.8,0
0.04,0.31,0.8,0.8,0
0.05,0.31,0.8,0.8,0
0.05,0.31,0.8,0.81,0
0.05,0.31,0.8,0.81,0
0.07,0.31,0.8,0.81,0
0.05,0.31,0.8,0.81,0
0.03,0.31,0.8,0.81,0
0.03,0.31,0.8,0.82,0.01
0.02,0.31,0.8,0.84,0
0.02,0.31,0.8,0.81,0
0.03,0.31,0.8,0.85,0
0.03,0.31,0.8,0.84,0.01
0.02,0.31,0.8,0.85,0.01
0.03,0.31,0.8,0.85,0
0.03,0.31,0.8,0.84,0
0.03,0.31,0.81,0.84,0.01
0.03,0.31,0.8,0.84,0.01
0.03,0.31,0.81,0.85,0.01
0.03,0.31,0.81,0.85,0
0.06,0.31,0.8,0.86,0.01
0.07,0.31,0.81,0.86,0
0.06,0.31,0.81,0.85,0.01
0.06,0.31,0.81,0.86,0.01
0.07,0.31,0.81,0.86,0.01
0.07,0.31,0.81,0.86,0
0.04,0.31,0.8,0.79,0.01
0.03,0.31,0.81,0.87,0
0.03,0.31,0.8,0.78,0
0.06,0.31,0.8,0.79,0
0.07,0.31,0.8,0.85,0
0.07,0.31,0.8,0.86,0.01
0.06,0.31,0.8,0.79,0.01
0.07,0.31,0.8,0.8,0
0.07,0.3,0.8,0.8,0
0.07,0.3,0.8,0.81,0
0.06,0.31,0.8,0.86,0.01
0.05,0.3,0.8,0.79,0
0.07,0.3,0.8,0.8,0
0.06,0.31,0.8,0.8,0
0.06,0.3,0.8,0.81,0
0.06,0.31,0.8,0.81,0
0.05,0.3,0.8,0.81,0
0.07,0.31,0.81,0.8,0
0.06,0.3,0.81,0.8,0
0.06,0.31,0.81,0.8,0
0.05,0.3,0.81,0.8,0
0.06,0.3,0.81,0.8,0
0.09,0.3,0.8,0.8,0
0.09,0.3,0.81,0.8,0
0.06,0.3,0.81,0.8,0
0.06,0.3,0.81,0.8,0.01
0.05,0.3,0.81,0.8,0
0.06,0.3,0.81,0.8,0
0.05,0.3,0.81,0.8,0.01
0.06,0.31,0.81,0.8,0
0.07,0.31,0.81,0.8,0
0.08,0.31,0.81,0.8,0
0.08,0.31,0.81,0.8,0
0.06,0.31,0.8,0.8,0.01
0.07,0.3,0.8,0.8,0
0.06,0.3,0.8,0.8,0
0.06,0.3,0.81,0.8,0
0.08,0.3,0.8,0.8,0.01
0.07,0.3,0.8,0.8,0
0.08,0.3,0.8,0.8,0
0.11,0.3,0.8,0.8,0
0.11,0.3,0.8,0.8,0
0.09,0.3,0.8,0.8,0
0.08,0.3,0.8,0.8,0
0.08,0.3,0.81,0.8,0.01
0.13,0.3,0.8,0.8,0
0.08,0.3,0.8,0.8,0
0.08,0.3,0.8,0.8,0
0.08,0.31,0.8,0.8,0
0.07,0.31,0.8,0.8,0
0.07,0.3,0.8,0.79,0.01
0.07,0.3,0.8,0.79,0
0.08,0.3,0.8,0.79,0
0.09,0.3,0.8,0.79,0
0.05,0.31,0.8,0.79,0
0.08,0.3,0.8,0.79,0
0.08,0.3,0.8,0.79,0
0.07,0.31,0.8,0.78,0
0.08,0.3,0.8,0.79,0
0.13,0.3,0.8,0.78,0
0.11,0.31,0.8,0.79,0
0.11,0.31,0.81,0.79,0.01
0.13,0.3,0.8,0.79,0.01
0.09,0.31,0.8,0.79,0
0.08,0.31,0.8,0.79,0
0.13,0.3,0.8,0.79,0.01
0.13,0.3,0.81,0.8,0
0.11,0.31,0.8,0.8,0
0.09,0.31,0.8,0.8,0
0.12,0.31,0.8,0.8,0
0.1,0.3,0.8,0.8,0
0.08,0.3,0.81,0.8,0
0.1,0.3,0.81,0.86,0.01
0.11,0.31,0.81,0.79,0.01
0.08,0.3,0.81,0.86,0
0.08,0.3,0.81,0.78,0
0.11,0.3,0.8,0.8,0
0.13,0.3,0.8,0.8,0
0.09,0.3,0.8,0.79,0.01
0.08,0.31,0.81,0.83,0.01
0.08,0.31,0.81,0.78,0.01
0.08,0.3,0.81,0.79,0
0.08,0.31,0.81,0.85,0
0.13,0.31,0.8,0.81,0
0.09,0.3,0.8,0.81,0
0.08,0.3,0.81,0.8,0
0.1,0.3,0.8,0.81,0
0.1,0.3,0.8,0.82,0
0.12,0.3,0.81,0.82,0.01
0.09,0.3,0.81,0.79,0
0.13,0.3,0.81,0.79,0
0.12,0.3,0.81,0.81,0
0.12,0.3,0.81,0.82,0
0.13,0.31,0.81,0.8,0
0.1,0.31,0.81,0.87,0.01
0.12,0.3,0.81,0.86,0
0.13,0.3,0.81,0.83,0
0.15,0.3,0.81,0.81,0.01
0.1,0.3,0.81,0.85,0.01
0.11,0.3,0.81,0.81,0
0.15,0.3,0.81,0.82,0
0.13,0.3,0.81,0.81,0
0.13,0.3,0.81,0.81,0
0.1,0.31,0.81,0.81,0
0.1,0.3,0.81,0.81,0
0.09,0.3,0.81,0.85,0
0.1,0.3,0.81,0.85,0
0.09,0.3,0.81,0.86,0
0.09,0.3,0.81,0.86,0.01
0.11,0.3,0.81,0.85,0
0.11,0.3,0.81,0.79,0.01
0.17,0.3,0.81,0.79,0
0.17,0.3,0.81,0.83,0.01
0.1,0.3,0.81,0.86,0
0.1,0.3,0.81,0.86,0.01
0.11,0.3,0.81,0.86,0
0.11,0.3,0.81,0.8,0
0.14,0.3,0.81,0.84,0
0.09,0.3,0.82,0.87,0
0.11,0.3,0.82,0.85,0.01
0.16,0.3,0.81,0.87,0
0.17,0.3,0.81,0.86,0.01
0.1,0.3,0.81,0.79,0
0.16,0.3,0.81,0.8,0
0.1,0.3,0.82,0.81,0
0.1,0.3,0.82,0.81,0
0.1,0.3,0.82,0.82,0
0.08,0.3,0.82,0.82,0
0.09,0.3,0.82,0.82,0
0.12,0.31,0.82,0.81,0
0.13,0.3,0.82,0.85,0.01
0.12,0.3,0.82,0.82,0.01
0.11,0.3,0.82,0.79,0
0.12,0.3,0.82,0.79,0
0.1,0.3,0.81,0.82,0
0.1,0.3,0.81,0.8,0
0.11,0.3,0.81,0.81,0
0.11,0.3,0.82,0.92,0.01
0.11,0.3,0.82,0.83,0.01
0.11,0.3,0.81,0.81,0
0.12,0.3,0.82,0.81,0
0.11,0.3,0.82,0.82,0
0.12,0.3,0.82,0.82,0
0.11,0.3,0.82,0.82,0
0.13,0.3,0.82,0.81,0
0.11,0.3,0.82,0.81,0.01
0.12,0.3,0.82,0.81,0
0.12,0.3,0.82,0.81,0
0.11,0.3,0.82,0.81,0
0.12,0.3,0.82,0.81,0
0.09,0.3,0.82,0.81,0
0.09,0.3,0.82,0.81,0
0.1,0.3,0.82,0.81,0
0.12,0.3,0.82,0.81,0
0.11,0.3,0.82,0.81,0
0.1,0.3,0.82,0.81,0.01
0.1,0.3,0.82,0.81,0.01
0.08,0.3,0.82,0.81,0.01
0.12,0.3,0.82,0.81,0.01
0.13,0.3,0.82,0.81,0
0.13,0.3,0.82,0.81,0
0.11,0.3,0.82,0.81,0
0.12,0.3,0.82,0.81,0
0.12,0.3,0.82,0.81,0
0.12,0.3,0.82,0.81,0
0.09,0.3,0.82,0.8,0
0.11,0.3,0.82,0.8,0.01
0.09,0.3,0.82,0.8,0
0.1,0.3,0.82,0.86,0
0.09,0.3,0.82,0.86,0.01
0.1,0.3,0.82,0.8,0.01
0.1,0.3,0.82,0.84,0.01
0.1,0.3,0.82,0.82,0.01
0.11,0.3,0.82,0.85,0.01
0.11,0.3,0.82,0.87,0
0.11,0.3,0.82,0.79,0
0.11,0.3,0.82,0.8,0
0.11,0.3,0.82,0.8,0
0.12,0.3,0.82,0.8,0
0.11,0.3,0.82,0.8,0
0.12,0.3,0.82,0.8,0
0.12,0.3,0.82,0.8,0
0.11,0.3,0.82,0.8,0
0.09,0.3,0.82,0.8,0
0.11,0.29,0.82,0.85,0
0.1,0.3,0.82,0.8,0
0.11,0.29,0.82,0.8,0
0.1,0.29,0.82,0.81,0
0.11,0.29,0.82,0.81,0
0.11,0.29,0.82,0.89,0
0.11,0.29,0.82,0.8,0
0.1,0.29,0.82,0.8,0
0.09,0.3,0.82,0.86,0
0.09,0.3,0.83,0.79,0
0.1,0.3,0.82,0.8,0
0.09,0.3,0.82,0.8,0
0.11,0.29,0.82,0.8,0
0.11,0.29,0.82,0.8,0
0.15,0.3,0.82,0.89,0
0.14,0.29,0.82,0.84,0.01
0.15,0.29,0.82,0.8,0
0.12,0.29,0.82,0.81,0
0.17,0.29,0.82,0.81,0
0.14,0.29,0.83,0.81,0
0.1,0.29,0.83,0.81,0
0.12,0.3,0.82,0.76,0.01
0.11,0.29,0.83,0.85,0.01
0.11,0.29,0.83,0.8,0.01
0.1,0.29,0.82,0.8,0
0.11,0.29,0.82,0.8,0
0.08,0.3,0.82,0.8,0
0.02,0.3,0.82,0.8,0
0.02,0.3,0.82,0.8,0
0.02,0.3,0.82,0.8,0
0.02,0.3,0.81,0.8,0
0.03,0.3,0.82,0.8,0.01
0.02,0.3,0.82,0.8,0.01
0.02,0.3,0.82,0.8,0
0.02,0.3,0.81,0.8,0
0.02,0.3,0.81,0.8,0
0.02,0.3,0.82,0.8,0
0.02,0.3,0.81,0.8,0
0.02,0.3,0.81,0.8,0
0.02,0.3,0.81,0.8,0
0.02,0.3,0.82,0.8,0
0.02,0.31,0.82,0.8,0
0.02,0.3,0.82,0.8,0
0.02,0.3,0.82,0.8,0
0.02,0.3,0.82,0.8,0
0.02,0.3,0.82,0.8,0
0.02,0.3,0.82,0.81,0
0.02,0.6,0.82,0.81,0.01
0.04,0.58,0.82,0.81,0.01
0.02,0.71,0.83,0.81,0.01
0.02,0.66,0.82,0.81,0.01
0.02,0.68,0.82,0.81,0.01
0.02,0.68,0.82,0.81,0.01
0.02,0.72,0.82,0.81,0.01
0.05,0.76,0.83,0.81,0
0.07,0.78,0.83,0.81,0.01
0.06,0.76,0.83,0.81,0.01
0.07,0.77,0.83,0.81,0.01
0.08,0.83,0.83,0.81,0.01
0.05,0.82,0.83,0.88,0.01
0.09,0.82,0.83,0.89,0.01
0.1,0.83,0.82,0.79,0
0.16,0.83,0.82,0.8,0
0.14,0.84,0.82,0.8,0
0.12,0.86,0.82,0.8,0.01
0.1,0.87,0.82,0.8,0
0.11,0.87,0.82,0.8,0.01
0.17,0.87,0.82,0.8,0.01
0.18,0.87,0.82,0.83,0.01
0.17,0.88,0.82,0.8,0.01
0.12,0.88,0.82,0.8,0.01
0.15,0.89,0.82,0.86,0
0.15,0.89,0.82,0.87,0.01
0.13,0.89,0.82,0.86,0.01
0.15,0.89,0.83,0.82,0.01
0.09,0.89,0.83,0.86,0.01
0.1,0.89,0.82,0.8,0.01
0.12,0.89,0.82,0.8,0
0.11,0.89,0.83,0.8,0.01
0.11,0.89,0.82,0.8,0.01
0.1,0.89,0.83,0.87,0.01
0.14,0.89,0.83,0.88,0.01
0.16,0.89,0.83,0.83,0.01
0.14,0.89,0.82,0.84,0
0.1,0.88,0.82,0.84,0.01
0.09,0.89,0.82,0.84,0.01
0.09,0.89,0.82,0.87,0.01
0.09,0.89,0.82,0.8,0.01
0.08,0.89,0.82,0.84,0.01
0.06,0.89,0.82,0.84,0.01
0.13,0.89,0.84,0.85,0.01
0.12,0.88,0.84,0.87,0
0.14,0.89,0.84,0.83,0.01
0.14,0.89,0.84,0.85,0.01
0.14,0.89,0.84,0.85,0.01
0.11,0.89,0.85,0.86,0.01
0.1,0.89,0.84,0.8,0.01
0.1,0.89,0.85,0.78,0.01
0.1,0.89,0.85,0.87,0.01
0.1,0.89,0.84,0.85,0.01
0.09,0.89,0.85,0.79,0.01
0.08,0.89,0.84,0.82,0.01
0.08,0.89,0.85,0.84,0.01
0.1,0.89,0.85,0.8,0.01
0.1,0.89,0.85,0.82,0.01
0.1,0.89,0.85,0.8,0.01
0.08,0.89,0.85,0.84,0.01
0.12,0.89,0.85,0.79,0.01
0.11,0.9,0.85,0.78,0.01
0.09,0.9,0.85,0.89,0.01
0.11,0.89,0.85,0.86,0.01
0.12,0.89,0.85,0.85,0.01
0.11,0.9,0.86,0.83,0
0.13,0.9,0.86,0.87,0.01
0.12,0.89,0.86,0.81,0.01
0.12,0.89,0.86,0.8,0.01
0.12,0.89,0.86,0.86,0.01
0.09,0.9,0.86,0.87,0.01
0.11,0.89,0.86,0.85,0.01
0.1,0.89,0.86,0.86,0.01
0.11,0.89,0.86,0.84,0.01
0.12,0.89,0.86,0.81,0.01
0.11,0.89,0.86,0.84,0.01
0.11,0.9,0.86,0.83,0.01
0.12,0.9,0.86,0.85,0.01
0.11,0.89,0.86,0.82,0.01
0.11,0.9,0.86,0.83,0.01
0.11,0.9,0.86,0.84,0.01
0.11,0.9,0.86,0.83,0
0.11,0.9,0.86,0.82,0.01
0.1,0.9,0.86,0.83,0.01
0.08,0.9,0.85,0.88,0
0.1,0.9,0.85,0.84,0.01
0.1,0.9,0.85,0.81,0.01
0.12,0.9,0.85,0.79,0
0.1,0.9,0.86,0.83,0.01
0.1,0.9,0.86,0.85,0.01
0.1,0.9,0.85,0.87,0.01
0.1,0.9,0.86,0.82,0.01
0.09,0.9,0.86,0.79,0.01
0.11,0.9,0.86,0.81,0.01
0.09,0.9,0.86,0.86,0
0.1,0.9,0.86,0.83,0.01
0.08,0.9,0.86,0.86,0.01
0.08,0.9,0.86,0.87,0.01
0.08,0.9,0.86,0.84,0.01
0.1,0.9,0.86,0.81,0.01
0.08,0.9,0.86,0.82,0.01
0.09,0.9,0.86,0.8,0.01
0.11,0.91,0.86,0.82,0.01
0.11,0.9,0.86,0.8,0.01
0.11,0.9,0.86,0.82,0
0.09,0.9,0.86,0.83,0.01
0.09,0.9,0.86,0.8,0.01
0.1,0.91,0.86,0.82,0.01
0.08,0.91,0.87,0.85,0.01
0.1,0.9,0.86,0.78,0.01
0.09,0.9,0.86,0.83,0.01
0.1,0.91,0.86,0.88,0.01
0.08,0.91,0.86,0.81,0.01
0.09,0.9,0.86,0.83,0.01
0.11,0.91,0.86,0.86,0.01
0.1,0.9,0.87,0.84,0.01
0.1,0.9,0.87,0.79,0.01
0.09,0.9,0.86,0.84,0.01
0.1,0.9,0.86,0.79,0
0.1,0.91,0.87,0.82,0.01
0.1,0.91,0.86,0.9,0.01
0.1,0.91,0.87,0.79,0
0.1,0.9,0.86,0.82,0.01
0.11,0.9,0.87,0.82,0.01
0.12,0.9,0.86,0.86,0.01
0.12,0.91,0.86,0.83,0.01
0.12,0.9,0.86,0.86,0.01
0.11,0.9,0.87,0.85,0.01
0.1,0.91,0.87,0.82,0
0.12,0.91,0.86,0.82,0.01
0.11,0.91,0.86,0.84,0.01
0.11,0.91,0.86,0.82,0.01
0.11,0.91,0.87,0.83,0.01
0.12,0.91,0.87,0.8,0
0.1,0.91,0.87,0.83,0.01
0.1,0.91,0.86,0.79,0.01
0.11,0.9,0.86,0.84,0.01
0.1,0.91,0.86,0.82,0.01
0.11,0.91,0.86,0.82,0.01
0.12,0.91,0.86,0.85,0.01
0.12,0.91,0.86,0.75,0
0.11,0.91,0.86,0.84,0.01
0.11,0.91,0.86,0.82,0.01
0.1,0.91,0.86,0.84,0.01
0.13,0.91,0.86,0.84,0.01
0.12,0.91,0.86,0.85,0
0.12,0.91,0.86,0.83,0.01
0.12,0.9,0.86,0.84,0.01
0.12,0.91,0.86,0.85,0.01
0.1,0.91,0.86,0.84,0.01
